"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-0.0052008,-0.028971,0,0.051775,0.095,0.031875,0.01
-0.0040215,-0.025518,0,0.049533,0.095625,0.031875,0.01
-0.0029836,-0.022002,0,0.047214,0.09625,0.031875,0.01
-0.0020921,-0.01843,0,0.044818,0.096875,0.031875,0.01
-0.0013518,-0.014811,0,0.042352,0.0975,0.031875,0.01
-0.00076692,-0.01115,0,0.039834,0.098125,0.031875,0.01
-0.00034398,-0.007456,0,0.03716,0.09875,0.031875,0.01
-9.9205e-005,-0.0037365,0,0.034129,0.099375,0.031875,0.01
-2.4163e-005,-0.0018714,0,0.032501,0.1,0.031875,0.01
-2.5152e-005,0.0020551,0,0.02739,0,0.0325,0.01
-0.00010264,0.0040872,0,0.025715,0.000625,0.0325,0.01
-0.00035475,0.0081242,0,0.022607,0.00125,0.0325,0.01
-0.000789,0.012104,0,0.019885,0.001875,0.0325,0.01
-0.0013877,0.016019,0,0.01734,0.0025,0.0325,0.01
-0.0021431,0.019863,0,0.014865,0.003125,0.0325,0.01
-0.0030502,0.023631,0,0.012475,0.00375,0.0325,0.01
-0.0041033,0.027317,0,0.010178,0.004375,0.0325,0.01
-0.0052966,0.030915,0,0.0079714,0.005,0.0325,0.01
-0.0066242,0.03442,0,0.005855,0.005625,0.0325,0.01
-0.0080802,0.037828,0,0.0038283,0.00625,0.0325,0.01
-0.0096589,0.041133,0,0.0018908,0.006875,0.0325,0.01
-0.011355,0.044333,0,4.1744e-005,0.0075,0.0325,0.01
-0.013161,0.047423,0,-0.0017194,0.008125,0.0325,0.01
-0.015074,0.0504,0,-0.0033935,0.00875,0.0325,0.01
-0.017086,0.053261,0,-0.0049812,0.009375,0.0325,0.01
-0.019192,0.056003,0,-0.0064834,0.01,0.0325,0.01
-0.021386,0.058622,0,-0.007901,0.010625,0.0325,0.01
-0.023664,0.061118,0,-0.0092348,0.01125,0.0325,0.01
-0.026019,0.063488,0,-0.010486,0.011875,0.0325,0.01
-0.028446,0.06573,0,-0.011655,0.0125,0.0325,0.01
-0.030939,0.067843,0,-0.012743,0.013125,0.0325,0.01
-0.033494,0.069825,0,-0.013751,0.01375,0.0325,0.01
-0.036106,0.071676,0,-0.01468,0.014375,0.0325,0.01
-0.038768,0.073395,0,-0.015532,0.015,0.0325,0.01
-0.041476,0.074981,0,-0.016306,0.015625,0.0325,0.01
-0.044226,0.076434,0,-0.017005,0.01625,0.0325,0.01
-0.047011,0.077754,0,-0.017629,0.016875,0.0325,0.01
-0.049828,0.078942,0,-0.018179,0.0175,0.0325,0.01
-0.052671,0.079997,0,-0.018657,0.018125,0.0325,0.01
-0.055536,0.08092,0,-0.019063,0.01875,0.0325,0.01
-0.058419,0.081711,0,-0.019399,0.019375,0.0325,0.01
-0.061315,0.082373,0,-0.019665,0.02,0.0325,0.01
-0.064219,0.082904,0,-0.019864,0.020625,0.0325,0.01
-0.067127,0.083308,0,-0.019995,0.02125,0.0325,0.01
-0.070036,0.083584,0,-0.02006,0.021875,0.0325,0.01
-0.07294,0.083735,0,-0.02006,0.0225,0.0325,0.01
-0.075837,0.083762,0,-0.019996,0.023125,0.0325,0.01
-0.078723,0.083667,0,-0.01987,0.02375,0.0325,0.01
-0.081592,0.083451,0,-0.019681,0.024375,0.0325,0.01
-0.084443,0.083116,0,-0.019433,0.025,0.0325,0.01
-0.087271,0.082665,0,-0.019124,0.025625,0.0325,0.01
-0.090073,0.082099,0,-0.018758,0.02625,0.0325,0.01
-0.092845,0.081421,0,-0.018333,0.026875,0.0325,0.01
-0.095585,0.080632,0,-0.017853,0.0275,0.0325,0.01
-0.098289,0.079735,0,-0.017318,0.028125,0.0325,0.01
-0.10095,0.078733,0,-0.016728,0.02875,0.0325,0.01
-0.10358,0.077628,0,-0.016085,0.029375,0.0325,0.01
-0.10615,0.076422,0,-0.015391,0.03,0.0325,0.01
-0.10868,0.075118,0,-0.014646,0.030625,0.0325,0.01
-0.11116,0.073718,0,-0.013851,0.03125,0.0325,0.01
-0.11359,0.072225,0,-0.013007,0.031875,0.0325,0.01
-0.11596,0.070642,0,-0.012116,0.0325,0.0325,0.01
-0.11828,0.068971,0,-0.011179,0.033125,0.0325,0.01
-0.12053,0.067214,0,-0.010196,0.03375,0.0325,0.01
-0.12272,0.065376,0,-0.0091689,0.034375,0.0325,0.01
-0.12485,0.063458,0,-0.008099,0.035,0.0325,0.01
-0.12691,0.061463,0,-0.0069873,0.035625,0.0325,0.01
-0.1289,0.059395,0,-0.0058349,0.03625,0.0325,0.01
-0.13082,0.057255,0,-0.004643,0.036875,0.0325,0.01
-0.13267,0.055047,0,-0.0034128,0.0375,0.0325,0.01
-0.13445,0.052773,0,-0.0021455,0.038125,0.0325,0.01
-0.13615,0.050437,0,-0.00084242,0.03875,0.0325,0.01
-0.13777,0.048041,0,0.00049532,0.039375,0.0325,0.01
-0.13931,0.045589,0,0.0018664,0.04,0.0325,0.01
-0.14077,0.043082,0,0.0032696,0.040625,0.0325,0.01
-0.14216,0.040525,0,0.0047035,0.04125,0.0325,0.01
-0.14345,0.03792,0,0.0061669,0.041875,0.0325,0.01
-0.14467,0.03527,0,0.0076583,0.0425,0.0325,0.01
-0.1458,0.032577,0,0.0091764,0.043125,0.0325,0.01
-0.14684,0.029846,0,0.01072,0.04375,0.0325,0.01
-0.14779,0.027079,0,0.012287,0.044375,0.0325,0.01
-0.14866,0.024279,0,0.013877,0.045,0.0325,0.01
-0.14944,0.021448,0,0.015487,0.045625,0.0325,0.01
-0.15013,0.018591,0,0.017117,0.04625,0.0325,0.01
-0.15072,0.015711,0,0.018765,0.046875,0.0325,0.01
-0.15123,0.012809,0,0.020429,0.0475,0.0325,0.01
-0.15164,0.0098903,0,0.022108,0.048125,0.0325,0.01
-0.15197,0.006957,0,0.0238,0.04875,0.0325,0.01
-0.15219,0.0040124,0,0.025503,0.049375,0.0325,0.01
-0.15233,0.0010598,0,0.027216,0.05,0.0325,0.01
-0.15237,-0.0018976,0,0.028937,0.050625,0.0325,0.01
-0.15232,-0.0048566,0,0.030664,0.05125,0.0325,0.01
-0.15217,-0.0078139,0,0.032396,0.051875,0.0325,0.01
-0.15193,-0.010766,0,0.03413,0.0525,0.0325,0.01
-0.1516,-0.01371,0,0.035864,0.053125,0.0325,0.01
-0.15117,-0.016643,0,0.037598,0.05375,0.0325,0.01
-0.15065,-0.01956,0,0.039328,0.054375,0.0325,0.01
-0.15003,-0.02246,0,0.041054,0.055,0.0325,0.01
-0.14932,-0.025337,0,0.042772,0.055625,0.0325,0.01
-0.14852,-0.028189,0,0.044482,0.05625,0.0325,0.01
-0.14763,-0.031013,0,0.04618,0.056875,0.0325,0.01
-0.14664,-0.033805,0,0.047865,0.0575,0.0325,0.01
-0.14556,-0.036561,0,0.049536,0.058125,0.0325,0.01
-0.1444,-0.039277,0,0.051189,0.05875,0.0325,0.01
-0.14314,-0.041952,0,0.052822,0.059375,0.0325,0.01
-0.14179,-0.04458,0,0.054435,0.06,0.0325,0.01
-0.14036,-0.047158,0,0.056023,0.060625,0.0325,0.01
-0.13884,-0.049683,0,0.057586,0.06125,0.0325,0.01
-0.13723,-0.052151,0,0.059121,0.061875,0.0325,0.01
-0.13554,-0.054559,0,0.060625,0.0625,0.0325,0.01
-0.13377,-0.056902,0,0.062098,0.063125,0.0325,0.01
-0.13192,-0.059179,0,0.063536,0.06375,0.0325,0.01
-0.12998,-0.061383,0,0.064937,0.064375,0.0325,0.01
-0.12797,-0.063514,0,0.066299,0.065,0.0325,0.01
-0.12589,-0.065565,0,0.067621,0.065625,0.0325,0.01
-0.12373,-0.067536,0,0.068899,0.06625,0.0325,0.01
-0.1215,-0.069421,0,0.070132,0.066875,0.0325,0.01
-0.11919,-0.071217,0,0.071317,0.0675,0.0325,0.01
-0.11683,-0.072921,0,0.072452,0.068125,0.0325,0.01
-0.1144,-0.07453,0,0.073536,0.06875,0.0325,0.01
-0.1119,-0.07604,0,0.074566,0.069375,0.0325,0.01
-0.10935,-0.077448,0,0.07554,0.07,0.0325,0.01
-0.10674,-0.078751,0,0.076456,0.070625,0.0325,0.01
-0.10408,-0.079945,0,0.077313,0.07125,0.0325,0.01
-0.10137,-0.081028,0,0.078107,0.071875,0.0325,0.01
-0.098609,-0.081998,0,0.078838,0.0725,0.0325,0.01
-0.095807,-0.08285,0,0.079503,0.073125,0.0325,0.01
-0.092966,-0.083582,0,0.080101,0.07375,0.0325,0.01
-0.090088,-0.084192,0,0.080629,0.074375,0.0325,0.01
-0.087178,-0.084678,0,0.081087,0.075,0.0325,0.01
-0.08424,-0.085037,0,0.081473,0.075625,0.0325,0.01
-0.081278,-0.085266,0,0.081785,0.07625,0.0325,0.01
-0.078295,-0.085364,0,0.082021,0.076875,0.0325,0.01
-0.075297,-0.08533,0,0.08218,0.0775,0.0325,0.01
-0.072287,-0.08516,0,0.082261,0.078125,0.0325,0.01
-0.06927,-0.084855,0,0.082263,0.07875,0.0325,0.01
-0.066251,-0.084413,0,0.082184,0.079375,0.0325,0.01
-0.063234,-0.083832,0,0.082024,0.08,0.0325,0.01
-0.060225,-0.083112,0,0.081781,0.080625,0.0325,0.01
-0.057228,-0.082252,0,0.081454,0.08125,0.0325,0.01
-0.054248,-0.081252,0,0.081043,0.081875,0.0325,0.01
-0.051291,-0.080112,0,0.080547,0.0825,0.0325,0.01
-0.048362,-0.078832,0,0.079965,0.083125,0.0325,0.01
-0.045466,-0.077413,0,0.079297,0.08375,0.0325,0.01
-0.042608,-0.075854,0,0.078542,0.084375,0.0325,0.01
-0.039794,-0.074158,0,0.077699,0.085,0.0325,0.01
-0.037029,-0.072325,0,0.07677,0.085625,0.0325,0.01
-0.03432,-0.070357,0,0.075753,0.08625,0.0325,0.01
-0.031671,-0.068255,0,0.074648,0.086875,0.0325,0.01
-0.029088,-0.066023,0,0.073455,0.0875,0.0325,0.01
-0.026577,-0.063662,0,0.072175,0.088125,0.0325,0.01
-0.024143,-0.061175,0,0.070808,0.08875,0.0325,0.01
-0.021793,-0.058566,0,0.069353,0.089375,0.0325,0.01
-0.019532,-0.055837,0,0.067812,0.09,0.0325,0.01
-0.017365,-0.052993,0,0.066185,0.090625,0.0325,0.01
-0.015299,-0.050037,0,0.064471,0.09125,0.0325,0.01
-0.013338,-0.046975,0,0.062673,0.091875,0.0325,0.01
-0.01149,-0.04381,0,0.06079,0.0925,0.0325,0.01
-0.0097587,-0.040548,0,0.058824,0.093125,0.0325,0.01
-0.0081504,-0.037194,0,0.056774,0.09375,0.0325,0.01
-0.0066704,-0.033754,0,0.054643,0.094375,0.0325,0.01
-0.0053242,-0.030233,0,0.05243,0.095,0.0325,0.01
-0.0041173,-0.026639,0,0.050137,0.095625,0.0325,0.01
-0.0030548,-0.022978,0,0.047765,0.09625,0.0325,0.01
-0.0021422,-0.019256,0,0.045312,0.096875,0.0325,0.01
-0.0013843,-0.015481,0,0.042789,0.0975,0.0325,0.01
-0.00078536,-0.01166,0,0.040211,0.098125,0.0325,0.01
-0.00035227,-0.0078003,0,0.037473,0.09875,0.0325,0.01
-0.0001016,-0.0039109,0,0.034369,0.099375,0.0325,0.01
-2.4749e-005,-0.0019597,0,0.032702,0.1,0.0325,0.01
-2.5676e-005,0.0021464,0,0.026636,0,0.033125,0.01
-0.00010478,0.0042668,0,0.024926,0.000625,0.033125,0.01
-0.0003621,0.0084776,0,0.021754,0.00125,0.033125,0.01
-0.0008053,0.012625,0,0.018976,0.001875,0.033125,0.01
-0.0014163,0.016702,0,0.016379,0.0025,0.033125,0.01
-0.0021872,0.020703,0,0.013854,0.003125,0.033125,0.01
-0.0031128,0.024621,0,0.011417,0.00375,0.033125,0.01
-0.0041872,0.028451,0,0.0090738,0.004375,0.033125,0.01
-0.0054046,0.032188,0,0.0068242,0.005,0.033125,0.01
-0.0067588,0.035826,0,0.0046669,0.005625,0.033125,0.01
-0.0082439,0.03936,0,0.0026016,0.00625,0.033125,0.01
-0.0098539,0.042787,0,0.00062769,0.006875,0.033125,0.01
-0.011583,0.046102,0,-0.0012555,0.0075,0.033125,0.01
-0.013425,0.049301,0,-0.0030487,0.008125,0.033125,0.01
-0.015374,0.052381,0,-0.0047525,0.00875,0.033125,0.01
-0.017425,0.05534,0,-0.0063679,0.009375,0.033125,0.01
-0.019571,0.058173,0,-0.0078957,0.01,0.033125,0.01
-0.021807,0.06088,0,-0.0093367,0.010625,0.033125,0.01
-0.024128,0.063456,0,-0.010692,0.01125,0.033125,0.01
-0.026526,0.065901,0,-0.011962,0.011875,0.033125,0.01
-0.028998,0.068213,0,-0.013149,0.0125,0.033125,0.01
-0.031537,0.07039,0,-0.014253,0.013125,0.033125,0.01
-0.034139,0.072431,0,-0.015275,0.01375,0.033125,0.01
-0.036797,0.074336,0,-0.016216,0.014375,0.033125,0.01
-0.039506,0.076104,0,-0.017077,0.015,0.033125,0.01
-0.042262,0.077734,0,-0.01786,0.015625,0.033125,0.01
-0.045059,0.079225,0,-0.018566,0.01625,0.033125,0.01
-0.047892,0.080579,0,-0.019195,0.016875,0.033125,0.01
-0.050757,0.081796,0,-0.019749,0.0175,0.033125,0.01
-0.053648,0.082875,0,-0.020229,0.018125,0.033125,0.01
-0.05656,0.083817,0,-0.020636,0.01875,0.033125,0.01
-0.05949,0.084624,0,-0.020971,0.019375,0.033125,0.01
-0.062433,0.085296,0,-0.021235,0.02,0.033125,0.01
-0.065383,0.085834,0,-0.02143,0.020625,0.033125,0.01
-0.068338,0.086239,0,-0.021556,0.02125,0.033125,0.01
-0.071292,0.086514,0,-0.021615,0.021875,0.033125,0.01
-0.074242,0.086658,0,-0.021608,0.0225,0.033125,0.01
-0.077183,0.086675,0,-0.021536,0.023125,0.033125,0.01
-0.080112,0.086566,0,-0.0214,0.02375,0.033125,0.01
-0.083024,0.086332,0,-0.021201,0.024375,0.033125,0.01
-0.085917,0.085976,0,-0.020941,0.025,0.033125,0.01
-0.088786,0.0855,0,-0.02062,0.025625,0.033125,0.01
-0.091629,0.084906,0,-0.020239,0.02625,0.033125,0.01
-0.094441,0.084196,0,-0.019801,0.026875,0.033125,0.01
-0.097219,0.083373,0,-0.019305,0.0275,0.033125,0.01
-0.09996,0.082438,0,-0.018753,0.028125,0.033125,0.01
-0.10266,0.081395,0,-0.018146,0.02875,0.033125,0.01
-0.10532,0.080246,0,-0.017485,0.029375,0.033125,0.01
-0.10793,0.078994,0,-0.016772,0.03,0.033125,0.01
-0.1105,0.07764,0,-0.016007,0.030625,0.033125,0.01
-0.11301,0.076188,0,-0.015191,0.03125,0.033125,0.01
-0.11547,0.07464,0,-0.014327,0.031875,0.033125,0.01
-0.11787,0.073,0,-0.013414,0.0325,0.033125,0.01
-0.12022,0.071269,0,-0.012454,0.033125,0.033125,0.01
-0.1225,0.069452,0,-0.011448,0.03375,0.033125,0.01
-0.12472,0.067549,0,-0.010397,0.034375,0.033125,0.01
-0.12687,0.065565,0,-0.0093022,0.035,0.033125,0.01
-0.12896,0.063503,0,-0.0081653,0.035625,0.033125,0.01
-0.13098,0.061364,0,-0.0069871,0.03625,0.033125,0.01
-0.13292,0.059152,0,-0.0057688,0.036875,0.033125,0.01
-0.1348,0.05687,0,-0.0045116,0.0375,0.033125,0.01
-0.13659,0.054522,0,-0.0032167,0.038125,0.033125,0.01
-0.13832,0.052108,0,-0.0018854,0.03875,0.033125,0.01
-0.13996,0.049634,0,-0.00051893,0.039375,0.033125,0.01
-0.14152,0.047102,0,0.00088144,0.04,0.033125,0.01
-0.143,0.044514,0,0.0023144,0.040625,0.033125,0.01
-0.1444,0.041874,0,0.0037787,0.04125,0.033125,0.01
-0.14572,0.039185,0,0.005273,0.041875,0.033125,0.01
-0.14695,0.036449,0,0.0067958,0.0425,0.033125,0.01
-0.14809,0.033671,0,0.0083459,0.043125,0.033125,0.01
-0.14915,0.030852,0,0.0099217,0.04375,0.033125,0.01
-0.15012,0.027997,0,0.011522,0.044375,0.033125,0.01
-0.151,0.025107,0,0.013145,0.045,0.033125,0.01
-0.15179,0.022187,0,0.01479,0.045625,0.033125,0.01
-0.15249,0.019239,0,0.016454,0.04625,0.033125,0.01
-0.1531,0.016267,0,0.018137,0.046875,0.033125,0.01
-0.15361,0.013274,0,0.019836,0.0475,0.033125,0.01
-0.15404,0.010262,0,0.021551,0.048125,0.033125,0.01
-0.15437,0.0072357,0,0.023279,0.04875,0.033125,0.01
-0.1546,0.0041976,0,0.025019,0.049375,0.033125,0.01
-0.15474,0.0011511,0,0.026769,0.05,0.033125,0.01
-0.15479,-0.0019004,0,0.028527,0.050625,0.033125,0.01
-0.15474,-0.0049538,0,0.030292,0.05125,0.033125,0.01
-0.1546,-0.0080056,0,0.032061,0.051875,0.033125,0.01
-0.15436,-0.011053,0,0.033834,0.0525,0.033125,0.01
-0.15403,-0.014091,0,0.035608,0.053125,0.033125,0.01
-0.1536,-0.017118,0,0.03738,0.05375,0.033125,0.01
-0.15308,-0.02013,0,0.03915,0.054375,0.033125,0.01
-0.15246,-0.023123,0,0.040916,0.055,0.033125,0.01
-0.15175,-0.026094,0,0.042674,0.055625,0.033125,0.01
-0.15095,-0.02904,0,0.044424,0.05625,0.033125,0.01
-0.15005,-0.031956,0,0.046163,0.056875,0.033125,0.01
-0.14905,-0.03484,0,0.047889,0.0575,0.033125,0.01
-0.14797,-0.037687,0,0.0496,0.058125,0.033125,0.01
-0.14679,-0.040495,0,0.051294,0.05875,0.033125,0.01
-0.14553,-0.043259,0,0.052969,0.059375,0.033125,0.01
-0.14417,-0.045976,0,0.054622,0.06,0.033125,0.01
-0.14273,-0.048642,0,0.056251,0.060625,0.033125,0.01
-0.14119,-0.051253,0,0.057855,0.06125,0.033125,0.01
-0.13957,-0.053807,0,0.059431,0.061875,0.033125,0.01
-0.13787,-0.056298,0,0.060977,0.0625,0.033125,0.01
-0.13608,-0.058724,0,0.06249,0.063125,0.033125,0.01
-0.1342,-0.061081,0,0.063968,0.06375,0.033125,0.01
-0.13225,-0.063365,0,0.065409,0.064375,0.033125,0.01
-0.13022,-0.065573,0,0.066812,0.065,0.033125,0.01
-0.12811,-0.0677,0,0.068172,0.065625,0.033125,0.01
-0.12593,-0.069744,0,0.069489,0.06625,0.033125,0.01
-0.12367,-0.0717,0,0.070761,0.066875,0.033125,0.01
-0.12134,-0.073565,0,0.071984,0.0675,0.033125,0.01
-0.11895,-0.075335,0,0.073156,0.068125,0.033125,0.01
-0.11649,-0.077008,0,0.074277,0.06875,0.033125,0.01
-0.11396,-0.078579,0,0.075342,0.069375,0.033125,0.01
-0.11138,-0.080045,0,0.076351,0.07,0.033125,0.01
-0.10873,-0.081404,0,0.077301,0.070625,0.033125,0.01
-0.10603,-0.08265,0,0.078191,0.07125,0.033125,0.01
-0.10328,-0.083783,0,0.079017,0.071875,0.033125,0.01
-0.10049,-0.084798,0,0.079778,0.0725,0.033125,0.01
-0.097645,-0.085692,0,0.080473,0.073125,0.033125,0.01
-0.094762,-0.086463,0,0.081099,0.07375,0.033125,0.01
-0.091841,-0.087108,0,0.081655,0.074375,0.033125,0.01
-0.088887,-0.087625,0,0.082138,0.075,0.033125,0.01
-0.085903,-0.08801,0,0.082548,0.075625,0.033125,0.01
-0.082893,-0.088262,0,0.082882,0.07625,0.033125,0.01
-0.079862,-0.088379,0,0.083139,0.076875,0.033125,0.01
-0.076814,-0.088359,0,0.083317,0.0775,0.033125,0.01
-0.073753,-0.088199,0,0.083415,0.078125,0.033125,0.01
-0.070685,-0.087899,0,0.083432,0.07875,0.033125,0.01
-0.067614,-0.087457,0,0.083367,0.079375,0.033125,0.01
-0.064544,-0.086871,0,0.083218,0.08,0.033125,0.01
-0.061481,-0.086142,0,0.082984,0.080625,0.033125,0.01
-0.058429,-0.085268,0,0.082664,0.08125,0.033125,0.01
-0.055394,-0.084248,0,0.082258,0.081875,0.033125,0.01
-0.052382,-0.083083,0,0.081764,0.0825,0.033125,0.01
-0.049397,-0.081773,0,0.081182,0.083125,0.033125,0.01
-0.046445,-0.080318,0,0.080511,0.08375,0.033125,0.01
-0.043531,-0.078718,0,0.079752,0.084375,0.033125,0.01
-0.040661,-0.076975,0,0.078902,0.085,0.033125,0.01
-0.037841,-0.075089,0,0.077963,0.085625,0.033125,0.01
-0.035076,-0.073063,0,0.076933,0.08625,0.033125,0.01
-0.032373,-0.070898,0,0.075814,0.086875,0.033125,0.01
-0.029736,-0.068596,0,0.074604,0.0875,0.033125,0.01
-0.027172,-0.06616,0,0.073304,0.088125,0.033125,0.01
-0.024687,-0.063592,0,0.071914,0.08875,0.033125,0.01
-0.022286,-0.060896,0,0.070434,0.089375,0.033125,0.01
-0.019976,-0.058075,0,0.068864,0.09,0.033125,0.01
-0.017762,-0.055132,0,0.067206,0.090625,0.033125,0.01
-0.01565,-0.052073,0,0.06546,0.09125,0.033125,0.01
-0.013646,-0.0489,0,0.063625,0.091875,0.033125,0.01
-0.011756,-0.04562,0,0.061704,0.0925,0.033125,0.01
-0.0099857,-0.042236,0,0.059696,0.093125,0.033125,0.01
-0.0083407,-0.038755,0,0.057602,0.09375,0.033125,0.01
-0.0068267,-0.035183,0,0.055424,0.094375,0.033125,0.01
-0.0054494,-0.031525,0,0.053162,0.095,0.033125,0.01
-0.0042144,-0.027787,0,0.050818,0.095625,0.033125,0.01
-0.0031271,-0.023977,0,0.048392,0.09625,0.033125,0.01
-0.002193,-0.020101,0,0.045883,0.096875,0.033125,0.01
-0.0014172,-0.016167,0,0.043301,0.0975,0.033125,0.01
-0.0008041,-0.012181,0,0.040662,0.098125,0.033125,0.01
-0.0003607,-0.0081529,0,0.03786,0.09875,0.033125,0.01
-0.00010404,-0.0040895,0,0.034682,0.099375,0.033125,0.01
-2.5346e-005,-0.0020501,0,0.032975,0.1,0.033125,0.01
-2.6205e-005,0.0022395,0,0.025788,0,0.03375,0.01
-0.00010692,0.00445,0,0.024043,0.000625,0.03375,0.01
-0.0003695,0.0088382,0,0.020806,0.00125,0.03375,0.01
-0.00082172,0.013157,0,0.017973,0.001875,0.03375,0.01
-0.0014451,0.0174,0,0.015324,0.0025,0.03375,0.01
-0.0022315,0.02156,0,0.012749,0.003125,0.03375,0.01
-0.0031757,0.025631,0,0.010263,0.00375,0.03375,0.01
-0.0042717,0.029609,0,0.0078749,0.004375,0.03375,0.01
-0.0055132,0.033486,0,0.0055821,0.005,0.03375,0.01
-0.0068942,0.037259,0,0.0033839,0.005625,0.03375,0.01
-0.0084084,0.040923,0,0.0012799,0.00625,0.03375,0.01
-0.01005,0.044472,0,-0.00073036,0.006875,0.03375,0.01
-0.011812,0.047904,0,-0.0026476,0.0075,0.03375,0.01
-0.01369,0.051215,0,-0.0044727,0.008125,0.03375,0.01
-0.015676,0.0544,0,-0.0062062,0.00875,0.03375,0.01
-0.017766,0.057458,0,-0.0078491,0.009375,0.03375,0.01
-0.019953,0.060385,0,-0.0094022,0.01,0.03375,0.01
-0.02223,0.063179,0,-0.010866,0.010625,0.03375,0.01
-0.024593,0.065837,0,-0.012243,0.01125,0.03375,0.01
-0.027036,0.068358,0,-0.013532,0.011875,0.03375,0.01
-0.029553,0.070741,0,-0.014736,0.0125,0.03375,0.01
-0.032137,0.072983,0,-0.015855,0.013125,0.03375,0.01
-0.034785,0.075084,0,-0.01689,0.01375,0.03375,0.01
-0.03749,0.077043,0,-0.017843,0.014375,0.03375,0.01
-0.040246,0.07886,0,-0.018714,0.015,0.03375,0.01
-0.043049,0.080534,0,-0.019505,0.015625,0.03375,0.01
-0.045894,0.082064,0,-0.020217,0.01625,0.03375,0.01
-0.048775,0.083452,0,-0.020851,0.016875,0.03375,0.01
-0.051687,0.084697,0,-0.021408,0.0175,0.03375,0.01
-0.054626,0.0858,0,-0.021889,0.018125,0.03375,0.01
-0.057586,0.086762,0,-0.022296,0.01875,0.03375,0.01
-0.060562,0.087584,0,-0.022629,0.019375,0.03375,0.01
-0.063552,0.088266,0,-0.022891,0.02,0.03375,0.01
-0.066548,0.088809,0,-0.023081,0.020625,0.03375,0.01
-0.069549,0.089216,0,-0.023202,0.02125,0.03375,0.01
-0.072548,0.089488,0,-0.023254,0.021875,0.03375,0.01
-0.075542,0.089626,0,-0.023239,0.0225,0.03375,0.01
-0.078527,0.089632,0,-0.023157,0.023125,0.03375,0.01
-0.081499,0.089508,0,-0.023011,0.02375,0.03375,0.01
-0.084454,0.089256,0,-0.0228,0.024375,0.03375,0.01
-0.087389,0.088878,0,-0.022527,0.025,0.03375,0.01
-0.090299,0.088376,0,-0.022192,0.025625,0.03375,0.01
-0.093181,0.087753,0,-0.021797,0.02625,0.03375,0.01
-0.096032,0.087011,0,-0.021343,0.026875,0.03375,0.01
-0.098849,0.086152,0,-0.02083,0.0275,0.03375,0.01
-0.10163,0.085179,0,-0.020261,0.028125,0.03375,0.01
-0.10436,0.084094,0,-0.019636,0.02875,0.03375,0.01
-0.10706,0.0829,0,-0.018956,0.029375,0.03375,0.01
-0.10971,0.081599,0,-0.018222,0.03,0.03375,0.01
-0.1123,0.080195,0,-0.017436,0.030625,0.03375,0.01
-0.11485,0.07869,0,-0.016599,0.03125,0.03375,0.01
-0.11734,0.077087,0,-0.015712,0.031875,0.03375,0.01
-0.11977,0.075389,0,-0.014776,0.0325,0.03375,0.01
-0.12215,0.073598,0,-0.013792,0.033125,0.03375,0.01
-0.12446,0.071717,0,-0.012761,0.03375,0.03375,0.01
-0.12671,0.06975,0,-0.011685,0.034375,0.03375,0.01
-0.12889,0.067699,0,-0.010565,0.035,0.03375,0.01
-0.131,0.065567,0,-0.0094016,0.035625,0.03375,0.01
-0.13304,0.063358,0,-0.0081963,0.03625,0.03375,0.01
-0.13501,0.061073,0,-0.0069502,0.036875,0.03375,0.01
-0.13691,0.058717,0,-0.0056646,0.0375,0.03375,0.01
-0.13873,0.056292,0,-0.0043407,0.038125,0.03375,0.01
-0.14047,0.053801,0,-0.0029798,0.03875,0.03375,0.01
-0.14214,0.051247,0,-0.0015832,0.039375,0.03375,0.01
-0.14372,0.048634,0,-0.00015205,0.04,0.03375,0.01
-0.14522,0.045964,0,0.0013122,0.040625,0.03375,0.01
-0.14664,0.04324,0,0.0028084,0.04125,0.03375,0.01
-0.14797,0.040466,0,0.004335,0.041875,0.03375,0.01
-0.14922,0.037645,0,0.0058908,0.0425,0.03375,0.01
-0.15038,0.034779,0,0.0074743,0.043125,0.03375,0.01
-0.15145,0.031873,0,0.0090841,0.04375,0.03375,0.01
-0.15243,0.028928,0,0.010719,0.044375,0.03375,0.01
-0.15332,0.025949,0,0.012377,0.045,0.03375,0.01
-0.15413,0.022938,0,0.014057,0.045625,0.03375,0.01
-0.15484,0.019898,0,0.015757,0.04625,0.03375,0.01
-0.15545,0.016834,0,0.017477,0.046875,0.03375,0.01
-0.15598,0.013748,0,0.019213,0.0475,0.03375,0.01
-0.15641,0.010642,0,0.020965,0.048125,0.03375,0.01
-0.15675,0.0075221,0,0.022731,0.04875,0.03375,0.01
-0.15699,0.0043896,0,0.024509,0.049375,0.03375,0.01
-0.15714,0.0012483,0,0.026298,0.05,0.03375,0.01
-0.15719,-0.0018983,0,0.028095,0.050625,0.03375,0.01
-0.15715,-0.0050469,0,0.0299,0.05125,0.03375,0.01
-0.15701,-0.0081941,0,0.031709,0.051875,0.03375,0.01
-0.15678,-0.011336,0,0.033522,0.0525,0.03375,0.01
-0.15645,-0.014471,0,0.035337,0.053125,0.03375,0.01
-0.15602,-0.017593,0,0.037151,0.05375,0.03375,0.01
-0.1555,-0.0207,0,0.038962,0.054375,0.03375,0.01
-0.15488,-0.023788,0,0.040769,0.055,0.03375,0.01
-0.15417,-0.026854,0,0.042569,0.055625,0.03375,0.01
-0.15336,-0.029894,0,0.044361,0.05625,0.03375,0.01
